T	Origin	Destination	TripTime	Distance
75	3	1	1.6291666666666669	0.25876666666666664
75	0	0	0.9565116747181965	0.2553913043478261
75	0	1	5.240725308641975	1.515291666666667
75	1	1	1.2016823161189358	0.1497417840375587
75	0	2	4.685212418300654	1.550669934640523
75	3	3	1.3988960113960112	0.21809829059829064
75	3	2	2.7829861111111116	0.5767708333333333
76	1	0	5.890556987399772	1.5101245704467354
76	0	1	5.240725308641975	1.515291666666667
76	3	2	2.7829861111111116	0.5767708333333333
76	3	1	1.6291666666666669	0.25876666666666664
76	2	3	3.094722222222223	0.5321666666666667
76	2	2	0.9037432249322492	0.13735772357723577
76	1	1	1.2016823161189358	0.1497417840375587
76	1	2	1.961324786324786	0.2750641025641026
76	0	0	0.9565116747181965	0.2553913043478261
76	2	0	5.253464240102171	1.510507662835249
76	0	3	5.030625	1.6916666666666667
76	3	3	1.3988960113960112	0.21809829059829064
76	1	3	1.4701719576719576	0.2569047619047619
76	3	0	5.9528125	1.7323541666666664
76	0	2	4.685212418300654	1.550669934640523
76	2	1	2.371875	0.2646614583333333
77	0	1	5.240725308641975	1.515291666666667
77	0	0	0.9565116747181965	0.2553913043478261
77	2	2	0.9037432249322492	0.13735772357723577
77	3	3	1.3988960113960112	0.21809829059829064
77	1	1	1.2016823161189358	0.1497417840375587
77	0	2	4.685212418300654	1.550669934640523
77	3	2	2.7829861111111116	0.5767708333333333
77	0	3	5.030625	1.6916666666666667
77	2	1	2.371875	0.2646614583333333
77	2	0	5.253464240102171	1.510507662835249
77	3	1	1.6291666666666669	0.25876666666666664
77	1	0	5.890556987399772	1.5101245704467354
77	1	3	1.4701719576719576	0.2569047619047619
77	1	2	1.961324786324786	0.2750641025641026
77	3	0	5.9528125	1.7323541666666664
77	2	3	3.094722222222223	0.5321666666666667
78	2	2	0.9037432249322492	0.13735772357723577
78	2	0	5.253464240102171	1.510507662835249
78	2	1	2.371875	0.2646614583333333
78	1	3	1.4701719576719576	0.2569047619047619
78	3	2	2.7829861111111116	0.5767708333333333
78	1	0	5.890556987399772	1.5101245704467354
78	0	0	0.9565116747181965	0.2553913043478261
78	3	1	1.6291666666666669	0.25876666666666664
78	0	1	5.240725308641975	1.515291666666667
78	3	0	5.9528125	1.7323541666666664
78	0	3	5.030625	1.6916666666666667
78	1	1	1.2016823161189358	0.1497417840375587
78	1	2	1.961324786324786	0.2750641025641026
78	2	3	3.094722222222223	0.5321666666666667
78	3	3	1.3988960113960112	0.21809829059829064
78	0	2	4.685212418300654	1.550669934640523
79	0	0	0.9565116747181965	0.2553913043478261
79	1	0	5.890556987399772	1.5101245704467354
79	0	2	4.685212418300654	1.550669934640523
79	1	1	1.2016823161189358	0.1497417840375587
79	0	3	5.030625	1.6916666666666667
79	1	2	1.961324786324786	0.2750641025641026
79	0	1	5.240725308641975	1.515291666666667
79	3	3	1.3988960113960112	0.21809829059829064
79	2	3	3.094722222222223	0.5321666666666667
79	2	1	2.371875	0.2646614583333333
79	3	2	2.7829861111111116	0.5767708333333333
79	2	2	0.9037432249322492	0.13735772357723577
79	3	0	5.9528125	1.7323541666666664
79	3	1	1.6291666666666669	0.25876666666666664
79	1	3	1.4701719576719576	0.2569047619047619
79	2	0	5.253464240102171	1.510507662835249
80	2	1	2.371875	0.2646614583333333
80	0	2	4.685212418300654	1.550669934640523
80	1	3	1.4701719576719576	0.2569047619047619
80	2	0	5.253464240102171	1.510507662835249
80	3	2	2.7829861111111116	0.5767708333333333
80	3	0	5.9528125	1.7323541666666664
80	0	1	5.240725308641975	1.515291666666667
80	2	2	0.9037432249322492	0.13735772357723577
80	3	1	1.6291666666666669	0.25876666666666664
80	0	0	0.9565116747181965	0.2553913043478261
80	1	1	1.2016823161189358	0.1497417840375587
80	3	3	1.3988960113960112	0.21809829059829064
80	1	2	1.961324786324786	0.2750641025641026
80	1	0	5.890556987399772	1.5101245704467354
80	2	3	3.094722222222223	0.5321666666666667
80	0	3	5.030625	1.6916666666666667
81	3	0	5.9528125	1.7323541666666664
81	3	3	1.3988960113960112	0.21809829059829064
81	2	3	3.094722222222223	0.5321666666666667
81	0	1	5.240725308641975	1.515291666666667
81	1	3	1.4701719576719576	0.2569047619047619
81	1	0	5.890556987399772	1.5101245704467354
81	0	2	4.685212418300654	1.550669934640523
81	2	2	0.9037432249322492	0.13735772357723577
81	3	1	1.6291666666666669	0.25876666666666664
81	1	1	1.2016823161189358	0.1497417840375587
81	3	2	2.7829861111111116	0.5767708333333333
81	2	1	2.371875	0.2646614583333333
81	1	2	1.961324786324786	0.2750641025641026
81	0	3	5.030625	1.6916666666666667
81	0	0	0.9565116747181965	0.2553913043478261
81	2	0	5.253464240102171	1.510507662835249
82	3	2	2.7829861111111116	0.5767708333333333
82	1	1	1.2016823161189358	0.1497417840375587
82	2	3	3.094722222222223	0.5321666666666667
82	3	0	5.9528125	1.7323541666666664
82	2	2	0.9037432249322492	0.13735772357723577
82	0	1	5.240725308641975	1.515291666666667
82	2	1	2.371875	0.2646614583333333
82	0	2	4.685212418300654	1.550669934640523
82	2	0	5.253464240102171	1.510507662835249
82	0	3	5.030625	1.6916666666666667
82	3	3	1.3988960113960112	0.21809829059829064
82	1	0	5.890556987399772	1.5101245704467354
82	1	3	1.4701719576719576	0.2569047619047619
82	3	1	1.6291666666666669	0.25876666666666664
82	1	2	1.961324786324786	0.2750641025641026
82	0	0	0.9565116747181965	0.2553913043478261
83	2	2	0.9037432249322492	0.13735772357723577
83	2	3	3.094722222222223	0.5321666666666667
83	1	2	1.961324786324786	0.2750641025641026
83	0	0	0.9565116747181965	0.2553913043478261
83	2	0	5.253464240102171	1.510507662835249
83	1	3	1.4701719576719576	0.2569047619047619
83	0	1	5.240725308641975	1.515291666666667
83	3	3	1.3988960113960112	0.21809829059829064
83	3	1	1.6291666666666669	0.25876666666666664
83	1	1	1.2016823161189358	0.1497417840375587
83	0	2	4.685212418300654	1.550669934640523
83	3	0	5.9528125	1.7323541666666664
83	1	0	5.890556987399772	1.5101245704467354
83	3	2	2.7829861111111116	0.5767708333333333
83	2	1	2.371875	0.2646614583333333
83	0	3	5.030625	1.6916666666666667
84	1	1	1.0809701492537314	0.13406716417910447
84	3	2	2.9205555555555556	0.578
84	2	0	5.9234068627450975	1.4895179738562092
84	2	2	0.6037037037037037	0.07096064814814815
84	1	2	1.9101851851851852	0.25479166666666664
84	0	2	4.575391236306729	1.5269718309859157
84	2	1	2.165277777777778	0.2586111111111111
84	3	3	1.0268449419568824	0.2267039800995025
84	2	3	2.8785714285714286	0.5589285714285714
84	0	3	4.717592592592593	1.6970679012345682
84	1	3	1.7869444444444447	0.2669166666666667
84	3	0	6.171215277777779	1.7122083333333336
84	0	1	5.30120415982485	1.5219047619047619
84	1	0	6.168531976744186	1.4909011627906976
84	3	1	1.5032004830917876	0.2519202898550725
84	0	0	1.1604711328976034	0.33327941176470594
85	2	0	5.9234068627450975	1.4895179738562092
85	2	3	2.8785714285714286	0.5589285714285714
85	3	2	2.9205555555555556	0.578
85	0	2	4.575391236306729	1.5269718309859157
85	1	0	6.168531976744186	1.4909011627906976
85	1	1	1.0809701492537314	0.13406716417910447
85	2	2	0.6037037037037037	0.07096064814814815
85	3	3	1.0268449419568824	0.2267039800995025
85	0	0	1.1604711328976034	0.33327941176470594
85	2	1	2.165277777777778	0.2586111111111111
85	0	3	4.717592592592593	1.6970679012345682
85	1	3	1.7869444444444447	0.2669166666666667
85	3	0	6.171215277777779	1.7122083333333336
85	0	1	5.30120415982485	1.5219047619047619
85	3	1	1.5032004830917876	0.2519202898550725
85	1	2	1.9101851851851852	0.25479166666666664
86	3	1	1.5032004830917876	0.2519202898550725
86	2	1	2.165277777777778	0.2586111111111111
86	3	0	6.171215277777779	1.7122083333333336
86	1	1	1.0809701492537314	0.13406716417910447
86	0	0	1.1604711328976034	0.33327941176470594
86	2	3	2.8785714285714286	0.5589285714285714
86	3	3	1.0268449419568824	0.2267039800995025
86	2	0	5.9234068627450975	1.4895179738562092
86	0	2	4.575391236306729	1.5269718309859157
86	1	3	1.7869444444444447	0.2669166666666667
86	0	1	5.30120415982485	1.5219047619047619
86	1	0	6.168531976744186	1.4909011627906976
86	0	3	4.717592592592593	1.6970679012345682
86	3	2	2.9205555555555556	0.578
86	2	2	0.6037037037037037	0.07096064814814815
86	1	2	1.9101851851851852	0.25479166666666664
87	1	2	1.9101851851851852	0.25479166666666664
87	0	3	4.717592592592593	1.6970679012345682
87	0	2	4.575391236306729	1.5269718309859157
87	2	1	2.165277777777778	0.2586111111111111
87	1	1	1.0809701492537314	0.13406716417910447
87	0	1	5.30120415982485	1.5219047619047619
87	1	0	6.168531976744186	1.4909011627906976
87	2	2	0.6037037037037037	0.07096064814814815
87	3	3	1.0268449419568824	0.2267039800995025
87	3	0	6.171215277777779	1.7122083333333336
87	0	0	1.1604711328976034	0.33327941176470594
87	3	2	2.9205555555555556	0.578
87	2	3	2.8785714285714286	0.5589285714285714
87	1	3	1.7869444444444447	0.2669166666666667
87	3	1	1.5032004830917876	0.2519202898550725
87	2	0	5.9234068627450975	1.4895179738562092
88	3	2	2.9205555555555556	0.578
88	2	1	2.165277777777778	0.2586111111111111
88	3	0	6.171215277777779	1.7122083333333336
88	0	3	4.717592592592593	1.6970679012345682
88	0	1	5.30120415982485	1.5219047619047619
88	0	0	1.1604711328976034	0.33327941176470594
88	0	2	4.575391236306729	1.5269718309859157
88	3	1	1.5032004830917876	0.2519202898550725
88	1	1	1.0809701492537314	0.13406716417910447
88	1	2	1.9101851851851852	0.25479166666666664
88	2	0	5.9234068627450975	1.4895179738562092
88	2	3	2.8785714285714286	0.5589285714285714
88	2	2	0.6037037037037037	0.07096064814814815
88	1	0	6.168531976744186	1.4909011627906976
88	1	3	1.7869444444444447	0.2669166666666667
88	3	3	1.0268449419568824	0.2267039800995025
89	3	2	2.9205555555555556	0.578
89	1	3	1.7869444444444447	0.2669166666666667
89	1	1	1.0809701492537314	0.13406716417910447
89	1	0	6.168531976744186	1.4909011627906976
89	0	1	5.30120415982485	1.5219047619047619
89	0	2	4.575391236306729	1.5269718309859157
89	1	2	1.9101851851851852	0.25479166666666664
89	2	2	0.6037037037037037	0.07096064814814815
89	2	1	2.165277777777778	0.2586111111111111
89	3	1	1.5032004830917876	0.2519202898550725
89	0	0	1.1604711328976034	0.33327941176470594
89	2	3	2.8785714285714286	0.5589285714285714
89	0	3	4.717592592592593	1.6970679012345682
89	2	0	5.9234068627450975	1.4895179738562092
89	3	0	6.171215277777779	1.7122083333333336
89	3	3	1.0268449419568824	0.2267039800995025
90	2	0	5.9234068627450975	1.4895179738562092
90	0	1	5.30120415982485	1.5219047619047619
90	1	3	1.7869444444444447	0.2669166666666667
90	1	1	1.0809701492537314	0.13406716417910447
90	0	0	1.1604711328976034	0.33327941176470594
90	3	3	1.0268449419568824	0.2267039800995025
90	0	2	4.575391236306729	1.5269718309859157
90	2	2	0.6037037037037037	0.07096064814814815
90	0	3	4.717592592592593	1.6970679012345682
90	3	0	6.171215277777779	1.7122083333333336
90	3	1	1.5032004830917876	0.2519202898550725
90	2	3	2.8785714285714286	0.5589285714285714
90	3	2	2.9205555555555556	0.578
90	1	0	6.168531976744186	1.4909011627906976
90	2	1	2.165277777777778	0.2586111111111111
90	1	2	1.9101851851851852	0.25479166666666664
91	3	2	2.9205555555555556	0.578
91	2	2	0.6037037037037037	0.07096064814814815
91	0	1	5.30120415982485	1.5219047619047619
91	3	1	1.5032004830917876	0.2519202898550725
91	0	3	4.717592592592593	1.6970679012345682
91	0	2	4.575391236306729	1.5269718309859157
91	2	1	2.165277777777778	0.2586111111111111
91	3	3	1.0268449419568824	0.2267039800995025
91	0	0	1.1604711328976034	0.33327941176470594
91	1	1	1.0809701492537314	0.13406716417910447
91	2	3	2.8785714285714286	0.5589285714285714
91	3	0	6.171215277777779	1.7122083333333336
91	1	3	1.7869444444444447	0.2669166666666667
91	2	0	5.9234068627450975	1.4895179738562092
91	1	0	6.168531976744186	1.4909011627906976
91	1	2	1.9101851851851852	0.25479166666666664
92	0	0	1.1604711328976034	0.33327941176470594
92	0	2	4.575391236306729	1.5269718309859157
92	0	1	5.30120415982485	1.5219047619047619
92	3	2	2.9205555555555556	0.578
92	1	2	1.9101851851851852	0.25479166666666664
92	1	1	1.0809701492537314	0.13406716417910447
92	1	0	6.168531976744186	1.4909011627906976
92	2	1	2.165277777777778	0.2586111111111111
92	2	2	0.6037037037037037	0.07096064814814815
92	3	1	1.5032004830917876	0.2519202898550725
92	3	0	6.171215277777779	1.7122083333333336
92	0	3	4.717592592592593	1.6970679012345682
92	2	0	5.9234068627450975	1.4895179738562092
92	1	3	1.7869444444444447	0.2669166666666667
92	2	3	2.8785714285714286	0.5589285714285714
92	3	3	1.0268449419568824	0.2267039800995025
93	0	3	4.717592592592593	1.6970679012345682
93	1	3	1.7869444444444447	0.2669166666666667
93	2	0	5.9234068627450975	1.4895179738562092
93	2	2	0.6037037037037037	0.07096064814814815
93	0	2	4.575391236306729	1.5269718309859157
93	3	3	1.0268449419568824	0.2267039800995025
93	3	2	2.9205555555555556	0.578
93	2	3	2.8785714285714286	0.5589285714285714
93	1	0	6.168531976744186	1.4909011627906976
93	3	0	6.171215277777779	1.7122083333333336
93	1	2	1.9101851851851852	0.25479166666666664
93	0	0	1.1604711328976034	0.33327941176470594
93	3	1	1.5032004830917876	0.2519202898550725
93	1	1	1.0809701492537314	0.13406716417910447
93	2	1	2.165277777777778	0.2586111111111111
93	0	1	5.30120415982485	1.5219047619047619
94	3	1	1.5032004830917876	0.2519202898550725
94	3	2	2.9205555555555556	0.578
94	0	0	1.1604711328976034	0.33327941176470594
94	0	2	4.575391236306729	1.5269718309859157
94	1	2	1.9101851851851852	0.25479166666666664
94	2	0	5.9234068627450975	1.4895179738562092
94	2	1	2.165277777777778	0.2586111111111111
94	2	2	0.6037037037037037	0.07096064814814815
94	3	0	6.171215277777779	1.7122083333333336
94	0	3	4.717592592592593	1.6970679012345682
94	1	3	1.7869444444444447	0.2669166666666667
94	1	0	6.168531976744186	1.4909011627906976
94	1	1	1.0809701492537314	0.13406716417910447
94	0	1	5.30120415982485	1.5219047619047619
94	3	3	1.0268449419568824	0.2267039800995025
94	2	3	2.8785714285714286	0.5589285714285714
95	2	3	2.8785714285714286	0.5589285714285714
95	2	2	0.6037037037037037	0.07096064814814815
95	1	1	1.0809701492537314	0.13406716417910447
95	0	3	4.717592592592593	1.6970679012345682
95	0	0	1.1604711328976034	0.33327941176470594
95	0	2	4.575391236306729	1.5269718309859157
95	0	1	5.30120415982485	1.5219047619047619
95	2	0	5.9234068627450975	1.4895179738562092
95	1	0	6.168531976744186	1.4909011627906976
95	1	3	1.7869444444444447	0.2669166666666667
95	2	1	2.165277777777778	0.2586111111111111
95	1	2	1.9101851851851852	0.25479166666666664
95	3	1	1.5032004830917876	0.2519202898550725
95	3	2	2.9205555555555556	0.578
95	3	3	1.0268449419568824	0.2267039800995025
95	3	0	6.171215277777779	1.7122083333333336
96	0	2	4.57733918128655	1.5229093567251464
96	0	1	5.156243569958848	1.5275077160493828
96	2	1	2.258625730994152	0.25953947368421054
96	2	2	1.0261770244821091	0.16648305084745763
96	3	3	0.5533024691358025	0.06438888888888888
96	1	0	6.441686507936507	1.493892857142857
96	3	0	6.14320987654321	1.68650462962963
96	2	0	6.266213151927436	1.4885119047619046
96	1	3	1.3671594982078852	0.2356720430107527
96	3	1	1.4342592592592593	0.22922222222222222
96	3	2	2.604814814814815	0.579
96	2	3	2.8077160493827162	0.5087962962962964
96	1	2	2.08791928721174	0.2563993710691824
96	0	3	4.67718253968254	1.7268849206349208
96	0	0	0.8378826530612244	0.22575680272108845
96	1	1	1.0509589947089946	0.0776686507936508
97	1	2	2.08791928721174	0.2563993710691824
97	1	1	1.0509589947089946	0.0776686507936508
97	3	3	0.5533024691358025	0.06438888888888888
97	0	2	4.57733918128655	1.5229093567251464
97	2	0	6.266213151927436	1.4885119047619046
97	1	0	6.441686507936507	1.493892857142857
97	2	2	1.0261770244821091	0.16648305084745763
97	2	3	2.8077160493827162	0.5087962962962964
97	0	1	5.156243569958848	1.5275077160493828
97	3	0	6.14320987654321	1.68650462962963
97	3	2	2.604814814814815	0.579
97	3	1	1.4342592592592593	0.22922222222222222
97	1	3	1.3671594982078852	0.2356720430107527
97	0	3	4.67718253968254	1.7268849206349208
97	0	0	0.8378826530612244	0.22575680272108845
97	2	1	2.258625730994152	0.25953947368421054
98	1	2	2.08791928721174	0.2563993710691824
98	1	1	1.0509589947089946	0.0776686507936508
98	3	0	6.14320987654321	1.68650462962963
98	0	0	0.8378826530612244	0.22575680272108845
98	0	2	4.57733918128655	1.5229093567251464
98	3	2	2.604814814814815	0.579
98	1	0	6.441686507936507	1.493892857142857
98	2	0	6.266213151927436	1.4885119047619046
98	3	1	1.4342592592592593	0.22922222222222222
98	0	3	4.67718253968254	1.7268849206349208
98	0	1	5.156243569958848	1.5275077160493828
98	3	3	0.5533024691358025	0.06438888888888888
98	1	3	1.3671594982078852	0.2356720430107527
98	2	1	2.258625730994152	0.25953947368421054
98	2	2	1.0261770244821091	0.16648305084745763
98	2	3	2.8077160493827162	0.5087962962962964
99	0	0	0.8378826530612244	0.22575680272108845
99	0	1	5.156243569958848	1.5275077160493828
99	0	2	4.57733918128655	1.5229093567251464
99	2	3	2.8077160493827162	0.5087962962962964
99	1	0	6.441686507936507	1.493892857142857
99	3	3	0.5533024691358025	0.06438888888888888
99	3	1	1.4342592592592593	0.22922222222222222
99	3	0	6.14320987654321	1.68650462962963
99	0	3	4.67718253968254	1.7268849206349208
99	1	1	1.0509589947089946	0.0776686507936508
99	2	2	1.0261770244821091	0.16648305084745763
99	3	2	2.604814814814815	0.579
99	1	2	2.08791928721174	0.2563993710691824
99	2	1	2.258625730994152	0.25953947368421054
99	2	0	6.266213151927436	1.4885119047619046
99	1	3	1.3671594982078852	0.2356720430107527
100	1	3	1.3671594982078852	0.2356720430107527
100	2	0	6.266213151927436	1.4885119047619046
100	2	2	1.0261770244821091	0.16648305084745763
100	3	0	6.14320987654321	1.68650462962963
100	2	3	2.8077160493827162	0.5087962962962964
100	2	1	2.258625730994152	0.25953947368421054
100	0	3	4.67718253968254	1.7268849206349208
100	3	1	1.4342592592592593	0.22922222222222222
100	0	2	4.57733918128655	1.5229093567251464
100	3	3	0.5533024691358025	0.06438888888888888
100	3	2	2.604814814814815	0.579
100	1	0	6.441686507936507	1.493892857142857
100	1	1	1.0509589947089946	0.0776686507936508
100	0	0	0.8378826530612244	0.22575680272108845
100	1	2	2.08791928721174	0.2563993710691824
100	0	1	5.156243569958848	1.5275077160493828
101	2	0	6.266213151927436	1.4885119047619046
101	1	0	6.441686507936507	1.493892857142857
101	2	3	2.8077160493827162	0.5087962962962964
101	1	1	1.0509589947089946	0.0776686507936508
101	0	3	4.67718253968254	1.7268849206349208
101	0	0	0.8378826530612244	0.22575680272108845
101	1	2	2.08791928721174	0.2563993710691824
101	0	2	4.57733918128655	1.5229093567251464
101	0	1	5.156243569958848	1.5275077160493828
101	1	3	1.3671594982078852	0.2356720430107527
101	3	3	0.5533024691358025	0.06438888888888888
101	3	2	2.604814814814815	0.579
101	2	2	1.0261770244821091	0.16648305084745763
101	3	1	1.4342592592592593	0.22922222222222222
101	3	0	6.14320987654321	1.68650462962963
101	2	1	2.258625730994152	0.25953947368421054
102	0	2	4.57733918128655	1.5229093567251464
102	3	1	1.4342592592592593	0.22922222222222222
102	3	0	6.14320987654321	1.68650462962963
102	3	2	2.604814814814815	0.579
102	3	3	0.5533024691358025	0.06438888888888888
102	2	3	2.8077160493827162	0.5087962962962964
102	1	3	1.3671594982078852	0.2356720430107527
102	1	1	1.0509589947089946	0.0776686507936508
102	2	0	6.266213151927436	1.4885119047619046
102	2	1	2.258625730994152	0.25953947368421054
102	1	0	6.441686507936507	1.493892857142857
102	1	2	2.08791928721174	0.2563993710691824
102	0	1	5.156243569958848	1.5275077160493828
102	2	2	1.0261770244821091	0.16648305084745763
102	0	3	4.67718253968254	1.7268849206349208
102	0	0	0.8378826530612244	0.22575680272108845
103	2	3	2.8077160493827162	0.5087962962962964
103	3	1	1.4342592592592593	0.22922222222222222
103	3	0	6.14320987654321	1.68650462962963
103	3	2	2.604814814814815	0.579
103	0	1	5.156243569958848	1.5275077160493828
103	0	0	0.8378826530612244	0.22575680272108845
103	2	1	2.258625730994152	0.25953947368421054
103	0	3	4.67718253968254	1.7268849206349208
103	2	0	6.266213151927436	1.4885119047619046
103	1	3	1.3671594982078852	0.2356720430107527
103	0	2	4.57733918128655	1.5229093567251464
103	1	2	2.08791928721174	0.2563993710691824
103	1	1	1.0509589947089946	0.0776686507936508
103	1	0	6.441686507936507	1.493892857142857
103	2	2	1.0261770244821091	0.16648305084745763
103	3	3	0.5533024691358025	0.06438888888888888
104	3	3	0.5533024691358025	0.06438888888888888
104	2	3	2.8077160493827162	0.5087962962962964
104	3	2	2.604814814814815	0.579
104	3	0	6.14320987654321	1.68650462962963
104	3	1	1.4342592592592593	0.22922222222222222
104	2	1	2.258625730994152	0.25953947368421054
104	0	3	4.67718253968254	1.7268849206349208
104	0	1	5.156243569958848	1.5275077160493828
104	1	3	1.3671594982078852	0.2356720430107527
104	1	2	2.08791928721174	0.2563993710691824
104	0	0	0.8378826530612244	0.22575680272108845
104	1	1	1.0509589947089946	0.0776686507936508
104	0	2	4.57733918128655	1.5229093567251464
104	2	2	1.0261770244821091	0.16648305084745763
104	1	0	6.441686507936507	1.493892857142857
104	2	0	6.266213151927436	1.4885119047619046
105	2	3	2.8077160493827162	0.5087962962962964
105	1	3	1.3671594982078852	0.2356720430107527
105	2	2	1.0261770244821091	0.16648305084745763
105	2	0	6.266213151927436	1.4885119047619046
105	0	1	5.156243569958848	1.5275077160493828
105	1	2	2.08791928721174	0.2563993710691824
105	3	0	6.14320987654321	1.68650462962963
105	2	1	2.258625730994152	0.25953947368421054
105	3	1	1.4342592592592593	0.22922222222222222
105	0	0	0.8378826530612244	0.22575680272108845
105	1	1	1.0509589947089946	0.0776686507936508
105	0	3	4.67718253968254	1.7268849206349208
105	3	2	2.604814814814815	0.579
105	0	2	4.57733918128655	1.5229093567251464
105	1	0	6.441686507936507	1.493892857142857
105	3	3	0.5533024691358025	0.06438888888888888
106	1	0	6.441686507936507	1.493892857142857
106	2	1	2.258625730994152	0.25953947368421054
106	0	2	4.57733918128655	1.5229093567251464
106	0	0	0.8378826530612244	0.22575680272108845
106	2	3	2.8077160493827162	0.5087962962962964
106	2	0	6.266213151927436	1.4885119047619046
106	3	0	6.14320987654321	1.68650462962963
106	0	3	4.67718253968254	1.7268849206349208
106	3	1	1.4342592592592593	0.22922222222222222
106	3	3	0.5533024691358025	0.06438888888888888
106	0	1	5.156243569958848	1.5275077160493828
106	1	2	2.08791928721174	0.2563993710691824
106	3	2	2.604814814814815	0.579
106	1	1	1.0509589947089946	0.0776686507936508
106	1	3	1.3671594982078852	0.2356720430107527
106	2	2	1.0261770244821091	0.16648305084745763
107	1	3	1.3671594982078852	0.2356720430107527
107	3	2	2.604814814814815	0.579
107	2	1	2.258625730994152	0.25953947368421054
107	1	2	2.08791928721174	0.2563993710691824
107	3	3	0.5533024691358025	0.06438888888888888
107	3	1	1.4342592592592593	0.22922222222222222
107	0	0	0.8378826530612244	0.22575680272108845
107	2	2	1.0261770244821091	0.16648305084745763
107	2	3	2.8077160493827162	0.5087962962962964
107	0	1	5.156243569958848	1.5275077160493828
107	1	1	1.0509589947089946	0.0776686507936508
107	2	0	6.266213151927436	1.4885119047619046
107	3	0	6.14320987654321	1.68650462962963
107	1	0	6.441686507936507	1.493892857142857
107	0	2	4.57733918128655	1.5229093567251464
107	0	3	4.67718253968254	1.7268849206349208
108	3	1	1.4711700336700337	0.23444444444444446
108	3	0	5.362573099415205	1.671842105263158
108	0	0	1.0066339869281047	0.2729960784313725
108	3	2	2.6404411764705884	0.5691666666666666
108	0	2	4.380688736681887	1.570890410958904
108	0	1	4.965440720049658	1.5144506517690872
108	1	0	6.217660675381264	1.5129656862745098
108	3	3	0.5354433760683761	0.06650641025641027
108	2	3	2.6996527777777777	0.5472916666666667
108	1	3	1.4406500572737686	0.24125429553264602
108	2	1	2.1657848324514988	0.2572354497354497
108	1	2	2.009625603864734	0.25428985507246377
108	2	0	5.57304189435337	1.4874180327868851
108	0	3	4.443859649122807	1.702280701754386
108	2	2	0.8986672278338946	0.15702020202020203
108	1	1	0.9387384259259259	0.0770076388888889
109	0	1	4.965440720049658	1.5144506517690872
109	0	2	4.380688736681887	1.570890410958904
109	2	3	2.6996527777777777	0.5472916666666667
109	3	2	2.6404411764705884	0.5691666666666666
109	3	0	5.362573099415205	1.671842105263158
109	0	0	1.0066339869281047	0.2729960784313725
109	1	1	0.9387384259259259	0.0770076388888889
109	2	2	0.8986672278338946	0.15702020202020203
109	1	2	2.009625603864734	0.25428985507246377
109	0	3	4.443859649122807	1.702280701754386
109	3	3	0.5354433760683761	0.06650641025641027
109	2	1	2.1657848324514988	0.2572354497354497
109	1	0	6.217660675381264	1.5129656862745098
109	2	0	5.57304189435337	1.4874180327868851
109	1	3	1.4406500572737686	0.24125429553264602
109	3	1	1.4711700336700337	0.23444444444444446
110	3	0	5.362573099415205	1.671842105263158
110	2	2	0.8986672278338946	0.15702020202020203
110	0	2	4.380688736681887	1.570890410958904
110	2	3	2.6996527777777777	0.5472916666666667
110	1	1	0.9387384259259259	0.0770076388888889
110	3	1	1.4711700336700337	0.23444444444444446
110	2	0	5.57304189435337	1.4874180327868851
110	0	3	4.443859649122807	1.702280701754386
110	1	3	1.4406500572737686	0.24125429553264602
110	1	0	6.217660675381264	1.5129656862745098
110	3	3	0.5354433760683761	0.06650641025641027
110	2	1	2.1657848324514988	0.2572354497354497
110	3	2	2.6404411764705884	0.5691666666666666
110	1	2	2.009625603864734	0.25428985507246377
110	0	0	1.0066339869281047	0.2729960784313725
110	0	1	4.965440720049658	1.5144506517690872
111	1	2	2.009625603864734	0.25428985507246377
111	1	1	0.9387384259259259	0.0770076388888889
111	0	1	4.965440720049658	1.5144506517690872
111	2	3	2.6996527777777777	0.5472916666666667
111	0	0	1.0066339869281047	0.2729960784313725
111	2	2	0.8986672278338946	0.15702020202020203
111	3	1	1.4711700336700337	0.23444444444444446
111	1	0	6.217660675381264	1.5129656862745098
111	0	2	4.380688736681887	1.570890410958904
111	3	2	2.6404411764705884	0.5691666666666666
111	2	1	2.1657848324514988	0.2572354497354497
111	3	0	5.362573099415205	1.671842105263158
111	0	3	4.443859649122807	1.702280701754386
111	1	3	1.4406500572737686	0.24125429553264602
111	3	3	0.5354433760683761	0.06650641025641027
111	2	0	5.57304189435337	1.4874180327868851
112	0	3	4.443859649122807	1.702280701754386
112	1	0	6.217660675381264	1.5129656862745098
112	1	1	0.9387384259259259	0.0770076388888889
112	1	2	2.009625603864734	0.25428985507246377
112	0	1	4.965440720049658	1.5144506517690872
112	1	3	1.4406500572737686	0.24125429553264602
112	0	2	4.380688736681887	1.570890410958904
112	2	3	2.6996527777777777	0.5472916666666667
112	0	0	1.0066339869281047	0.2729960784313725
112	3	3	0.5354433760683761	0.06650641025641027
112	2	0	5.57304189435337	1.4874180327868851
112	3	1	1.4711700336700337	0.23444444444444446
112	3	0	5.362573099415205	1.671842105263158
112	2	2	0.8986672278338946	0.15702020202020203
112	3	2	2.6404411764705884	0.5691666666666666
112	2	1	2.1657848324514988	0.2572354497354497
113	3	0	5.362573099415205	1.671842105263158
113	2	1	2.1657848324514988	0.2572354497354497
113	0	3	4.443859649122807	1.702280701754386
113	2	2	0.8986672278338946	0.15702020202020203
113	0	2	4.380688736681887	1.570890410958904
113	2	0	5.57304189435337	1.4874180327868851
