T	Origin	Destination	Count
466	4	5	0.544080706999827
466	4	6	2.1615767153796868
466	8	6	0.9351069347408243
466	0	4	0.14746112619621482
466	3	6	1.3408792751014431
466	8	1	0.01701474533033248
466	6	6	0.5278091344540379
466	8	5	0.3422115101036296
466	2	4	0.28729495276159095
466	8	4	0.16678361859433952
466	5	1	0.06050991040465367
466	1	8	0.04271287793269671
466	8	2	0.029419584290377835
466	8	3	0.05847596383643002
466	2	3	0.11644344103080413
466	9	9	1.223927347428583
466	4	8	0.09356154213828803
466	8	0	0.02451632024198153
466	9	7	0.91324200913242
466	6	4	0.2466160213971179
466	0	1	0.27153186685785763
466	9	6	1.4390171970182342
466	7	8	0.22119168929432223
466	9	5	0.4367900255260294
466	5	3	0.13424047350276108
466	0	5	0.06813721003549236
466	9	4	0.2913628458980383
466	0	3	0.07881542951866655
466	9	3	0.12864712044014603
466	4	4	1.08866990064171
466	9	2	0.027966765313075223
466	9	1	0.04423833785886445
466	6	3	0.12966409372425786
466	9	0	0.031054005639843268
466	6	7	0.6071330506147603
466	6	1	0.0386449847962494
466	2	5	0.1194943608831396
466	8	9	0.5654371459661756
466	5	5	0.47238409046994334
466	7	6	2.032421108297485
466	1	1	1.1201960724491768
466	0	9	0.06864569667754827
466	5	7	0.8451047990969277
466	1	9	0.15559691246910942
466	2	8	0.025424332102795662
466	5	6	1.8371622377480143
466	4	0	0.08593424250744934
466	1	2	0.19017400412891153
466	5	9	0.6305234361493324
466	0	8	0.01716142416938707
466	7	4	0.33560118375690273
466	2	9	0.1271216605139783
466	6	9	0.3340757238307349
466	7	0	0.054916557342038624
466	6	5	0.20746254995881258
466	3	2	0.09407002878034394
466	3	5	0.31068533829616296
466	4	7	0.6645920411670786
466	7	2	0.051357150847647234
466	2	0	0.13627442007098473
466	2	1	0.13983382656537613
466	5	8	0.15915631896350083
466	1	5	0.13576593342892881
466	7	3	0.20695406331675667
466	2	7	0.21864925608404268
466	7	5	0.591369964711027
466	3	0	0.10220581505323856
466	3	8	0.0732220764560515
466	7	1	0.061526883688765494
466	1	7	0.24153115497655878
466	5	0	0.0422043912906408
466	1	0	0.26644700043729846
466	0	0	0.5125545351923605
466	4	1	0.31475323143261025
466	3	9	0.39661958080361226
467	5	0	0.0422043912906408
467	2	2	0.09813792191679124
467	9	0	0.031054005639843268
467	2	3	0.11644344103080413
467	6	5	0.20746254995881258
467	7	6	2.032421108297485
467	6	1	0.0386449847962494
467	8	2	0.029419584290377835
467	7	0	0.054916557342038624
467	9	1	0.04423833785886445
467	4	5	0.544080706999827
467	4	4	1.08866990064171
467	6	0	0.036502076804728056
467	3	4	0.36051702921764245
467	2	1	0.13983382656537613
467	3	9	0.39661958080361226
467	2	5	0.1194943608831396
467	3	1	0.07830694287661064
467	6	3	0.12966409372425786
467	7	1	0.061526883688765494
467	4	8	0.09356154213828803
467	3	0	0.10220581505323856
467	2	9	0.1271216605139783
467	7	4	0.33560118375690273
467	3	2	0.09407002878034394
467	8	5	0.3422115101036296
467	8	6	0.9351069347408243
467	2	8	0.025424332102795662
467	2	4	0.28729495276159095
467	3	3	0.228310502283105
467	2	7	0.21864925608404268
467	8	3	0.05847596383643002
467	6	2	0.03610255158596984
467	4	7	0.6645920411670786
467	6	4	0.2466160213971179
467	5	4	0.4779774435325584
467	2	6	0.5654371459661756
467	7	5	0.591369964711027
467	8	8	0.11440949446258047
467	8	9	0.5654371459661756
467	4	6	2.1615767153796868
467	8	7	0.6691684209455817
467	3	5	0.31068533829616296
467	2	0	0.13627442007098473
467	7	2	0.051357150847647234
467	7	8	0.22119168929432223
467	0	2	0.06254385697287732
467	1	4	0.4876386897316207
467	0	3	0.07881542951866655
467	4	1	0.31475323143261025
467	0	4	0.14746112619621482
467	0	5	0.06813721003549236
467	7	9	0.8512066388015986
467	9	6	1.4390171970182342
467	5	1	0.06050991040465367
467	1	3	0.10627370818968586
467	9	7	0.91324200913242
467	1	2	0.19017400412891153
467	0	6	0.11034160132613316
467	5	6	1.8371622377480143
467	4	0	0.08593424250744934
467	5	8	0.15915631896350083
467	3	8	0.0732220764560515
467	0	7	0.10576522154762995
467	1	1	1.1201960724491768
467	9	8	0.2745827867101931
467	5	3	0.13424047350276108
467	0	8	0.01716142416938707
467	1	0	0.26644700043729846
467	5	7	0.8451047990969277
467	0	9	0.06864569667754827
467	8	0	0.02451632024198153
467	9	9	1.223927347428583
467	6	8	0.04423833785886445
467	9	5	0.4367900255260294
467	5	2	0.03254314509157844
467	4	9	0.538487353937212
467	6	7	0.6071330506147603
467	7	7	1.1746041431491594
467	9	2	0.027966765313075223
467	5	5	0.47238409046994334
467	6	9	0.3340757238307349
467	1	9	0.15559691246910942
467	4	3	0.17847881136162552
467	6	6	0.5278091344540379
467	1	8	0.04271287793269671
467	8	1	0.01701474533033248
467	9	3	0.12864712044014603
467	3	7	0.7632384497259257
467	7	3	0.20695406331675667
467	8	4	0.16678361859433952
467	1	7	0.24153115497655878
467	1	5	0.13576593342892881
467	0	1	0.27153186685785763
467	0	0	0.5125545351923605
467	5	9	0.6305234361493324
467	4	2	0.14847809948032664
467	1	6	0.27814219320458455
467	9	4	0.2913628458980383
467	3	6	1.3408792751014431
468	9	2	0.027966765313075223
468	8	5	0.3422115101036296
468	9	1	0.04423833785886445
468	9	3	0.12864712044014603
468	8	8	0.11440949446258047
468	9	8	0.2745827867101931
468	8	4	0.16678361859433952
468	8	1	0.01701474533033248
468	9	7	0.91324200913242
468	8	6	0.9351069347408243
468	8	0	0.02451632024198153
468	8	3	0.05847596383643002
468	8	9	0.5654371459661756
468	9	0	0.031054005639843268
468	8	2	0.029419584290377835
468	9	6	1.4390171970182342
468	9	9	1.223927347428583
468	8	7	0.6691684209455817
468	9	4	0.2913628458980383
468	9	5	0.4367900255260294
468	2	2	0.09813792191679124
468	5	3	0.13424047350276108
468	4	5	0.544080706999827
468	2	6	0.5654371459661756
468	4	6	2.1615767153796868
468	4	7	0.6645920411670786
468	7	9	0.8512066388015986
468	4	8	0.09356154213828803
468	4	9	0.538487353937212
468	1	2	0.19017400412891153
468	5	0	0.0422043912906408
468	5	1	0.06050991040465367
468	5	2	0.03254314509157844
468	4	4	1.08866990064171
468	2	5	0.1194943608831396
468	5	5	0.47238409046994334
468	5	6	1.8371622377480143
468	1	3	0.10627370818968586
468	5	7	0.8451047990969277
468	5	8	0.15915631896350083
468	5	9	0.6305234361493324
468	2	4	0.28729495276159095
468	6	0	0.036502076804728056
468	2	3	0.11644344103080413
468	6	1	0.0386449847962494
468	1	4	0.4876386897316207
468	5	4	0.4779774435325584
468	4	3	0.17847881136162552
468	4	2	0.14847809948032664
468	0	0	0.5125545351923605
468	2	9	0.1271216605139783
468	0	8	0.01716142416938707
468	1	0	0.26644700043729846
468	3	0	0.10220581505323856
468	3	1	0.07830694287661064
468	3	2	0.09407002878034394
468	0	7	0.10576522154762995
468	0	6	0.11034160132613316
468	3	3	0.228310502283105
468	3	4	0.36051702921764245
468	0	5	0.06813721003549236
468	3	5	0.31068533829616296
468	2	8	0.025424332102795662
468	3	6	1.3408792751014431
468	0	4	0.14746112619621482
468	3	7	0.7632384497259257
468	3	8	0.0732220764560515
468	0	3	0.07881542951866655
468	2	7	0.21864925608404268
468	0	2	0.06254385697287732
468	3	9	0.39661958080361226
468	4	0	0.08593424250744934
468	1	1	1.1201960724491768
468	0	1	0.27153186685785763
468	4	1	0.31475323143261025
468	6	2	0.03610255158596984
468	6	3	0.12966409372425786
468	0	9	0.06864569667754827
468	2	1	0.13983382656537613
468	7	5	0.591369964711027
468	7	0	0.054916557342038624
468	6	6	0.5278091344540379
468	7	4	0.33560118375690273
468	6	9	0.3340757238307349
468	6	8	0.04423833785886445
468	7	6	2.032421108297485
468	2	0	0.13627442007098473
468	1	7	0.24153115497655878
468	7	7	1.1746041431491594
468	7	2	0.051357150847647234
468	6	7	0.6071330506147603
468	6	5	0.20746254995881258
468	1	8	0.04271287793269671
468	1	9	0.15559691246910942
468	7	1	0.061526883688765494
468	1	6	0.27814219320458455
468	6	4	0.2466160213971179
468	7	8	0.22119168929432223
468	7	3	0.20695406331675667
468	1	5	0.13576593342892881
469	8	0	0.02451632024198153
469	2	5	0.1194943608831396
469	7	8	0.22119168929432223
469	2	4	0.28729495276159095
469	7	9	0.8512066388015986
469	1	0	0.26644700043729846
469	1	3	0.10627370818968586
469	0	2	0.06254385697287732
469	7	7	1.1746041431491594
469	7	6	2.032421108297485
469	7	5	0.591369964711027
469	2	7	0.21864925608404268
469	0	3	0.07881542951866655
469	7	4	0.33560118375690273
469	7	3	0.20695406331675667
469	2	8	0.025424332102795662
469	7	2	0.051357150847647234
469	7	1	0.061526883688765494
469	2	6	0.5654371459661756
469	0	1	0.27153186685785763
469	8	4	0.16678361859433952
469	8	2	0.029419584290377835
469	1	7	0.24153115497655878
469	9	5	0.4367900255260294
469	9	4	0.2913628458980383
469	1	8	0.04271287793269671
469	1	9	0.15559691246910942
469	9	7	0.91324200913242
469	9	3	0.12864712044014603
469	9	2	0.027966765313075223
469	9	1	0.04423833785886445
469	9	0	0.031054005639843268
469	2	0	0.13627442007098473
469	8	9	0.5654371459661756
469	8	8	0.11440949446258047
469	1	5	0.13576593342892881
469	9	8	0.2745827867101931
469	2	1	0.13983382656537613
469	8	7	0.6691684209455817
469	2	2	0.09813792191679124
469	8	6	0.9351069347408243
469	1	4	0.4876386897316207
469	8	5	0.3422115101036296
469	2	3	0.11644344103080413
469	8	3	0.05847596383643002
469	0	0	0.5125545351923605
469	9	9	1.223927347428583
469	8	1	0.01701474533033248
469	0	4	0.14746112619621482
469	1	6	0.27814219320458455
469	7	0	0.054916557342038624
469	0	9	0.06864569667754827
469	9	6	1.4390171970182342
469	5	6	1.8371622377480143
469	3	8	0.0732220764560515
469	2	9	0.1271216605139783
469	3	3	0.228310502283105
469	5	5	0.47238409046994334
469	5	4	0.4779774435325584
469	0	7	0.10576522154762995
469	5	3	0.13424047350276108
469	5	2	0.03254314509157844
469	5	1	0.06050991040465367
469	3	4	0.36051702921764245
469	3	5	0.31068533829616296
469	5	0	0.0422043912906408
469	4	9	0.538487353937212
469	4	8	0.09356154213828803
469	1	1	1.1201960724491768
469	0	8	0.01716142416938707
469	4	7	0.6645920411670786
469	4	6	2.1615767153796868
469	3	6	1.3408792751014431
469	4	5	0.544080706999827
469	3	7	0.7632384497259257
469	3	2	0.09407002878034394
469	5	7	0.8451047990969277
469	4	3	0.17847881136162552
469	3	9	0.39661958080361226
469	1	2	0.19017400412891153
469	6	9	0.3340757238307349
469	6	8	0.04423833785886445
469	6	7	0.6071330506147603
469	6	6	0.5278091344540379
469	3	0	0.10220581505323856
469	6	5	0.20746254995881258
469	4	0	0.08593424250744934
469	5	8	0.15915631896350083
469	4	1	0.31475323143261025
469	0	5	0.06813721003549236
469	6	4	0.2466160213971179
469	6	3	0.12966409372425786
469	6	2	0.03610255158596984
469	6	1	0.0386449847962494
469	6	0	0.036502076804728056
469	5	9	0.6305234361493324
469	4	2	0.14847809948032664
469	0	6	0.11034160132613316
469	3	1	0.07830694287661064
469	4	4	1.08866990064171
470	0	8	0.01716142416938707
470	0	6	0.11034160132613316
470	1	3	0.10627370818968586
470	0	7	0.10576522154762995
470	0	9	0.06864569667754827
470	1	5	0.13576593342892881
470	0	4	0.14746112619621482
470	1	2	0.19017400412891153
470	1	6	0.27814219320458455
470	0	0	0.5125545351923605
470	0	3	0.07881542951866655
470	1	0	0.26644700043729846
470	1	1	1.1201960724491768
470	0	2	0.06254385697287732
470	4	1	0.31475323143261025
470	0	1	0.27153186685785763
470	0	5	0.06813721003549236
470	1	7	0.24153115497655878
470	2	5	0.1194943608831396
470	4	0	0.08593424250744934
470	3	0	0.10220581505323856
470	8	3	0.05847596383643002
470	3	8	0.0732220764560515
470	3	1	0.07830694287661064
470	3	7	0.7632384497259257
470	9	0	0.031054005639843268
470	3	2	0.09407002878034394
470	8	9	0.5654371459661756
470	8	8	0.11440949446258047
470	3	3	0.228310502283105
470	8	7	0.6691684209455817
470	3	4	0.36051702921764245
470	8	4	0.16678361859433952
470	8	6	0.9351069347408243
470	3	5	0.31068533829616296
470	8	5	0.3422115101036296
470	3	6	1.3408792751014431
470	9	1	0.04423833785886445
470	1	8	0.04271287793269671
470	9	2	0.027966765313075223
470	9	3	0.12864712044014603
470	1	9	0.15559691246910942
470	2	0	0.13627442007098473
470	8	1	0.01701474533033248
470	2	1	0.13983382656537613
470	9	9	1.223927347428583
470	2	2	0.09813792191679124
470	3	9	0.39661958080361226
470	2	3	0.11644344103080413
470	9	8	0.2745827867101931
470	9	7	0.91324200913242
470	2	4	0.28729495276159095
470	9	6	1.4390171970182342
470	2	6	0.5654371459661756
470	9	5	0.4367900255260294
470	9	4	0.2913628458980383
470	8	2	0.029419584290377835
470	2	7	0.21864925608404268
470	2	9	0.1271216605139783
470	2	8	0.025424332102795662
470	1	4	0.4876386897316207
470	5	7	0.8451047990969277
470	7	1	0.061526883688765494
470	5	1	0.06050991040465367
470	6	6	0.5278091344540379
470	7	9	0.8512066388015986
470	6	0	0.036502076804728056
470	6	5	0.20746254995881258
470	7	0	0.054916557342038624
470	5	2	0.03254314509157844
470	6	2	0.03610255158596984
470	4	5	0.544080706999827
470	6	9	0.3340757238307349
470	4	9	0.538487353937212
470	7	3	0.20695406331675667
470	6	4	0.2466160213971179
470	5	3	0.13424047350276108
470	5	5	0.47238409046994334
470	4	3	0.17847881136162552
470	5	4	0.4779774435325584
470	7	5	0.591369964711027
470	6	7	0.6071330506147603
470	6	8	0.04423833785886445
470	5	8	0.15915631896350083
470	7	7	1.1746041431491594
470	7	2	0.051357150847647234
470	4	6	2.1615767153796868
470	5	9	0.6305234361493324
470	4	4	1.08866990064171
470	7	6	2.032421108297485
470	7	4	0.33560118375690273
470	4	8	0.09356154213828803
470	7	8	0.22119168929432223
470	6	3	0.12966409372425786
470	6	1	0.0386449847962494
470	4	7	0.6645920411670786
470	5	0	0.0422043912906408
470	5	6	1.8371622377480143
470	8	0	0.02451632024198153
470	4	2	0.14847809948032664
471	1	8	0.04271287793269671
471	0	7	0.10576522154762995
471	4	4	1.08866990064171
471	3	0	0.10220581505323856
471	5	8	0.15915631896350083
471	5	9	0.6305234361493324
471	4	0	0.08593424250744934
471	2	2	0.09813792191679124
471	0	4	0.14746112619621482
471	8	7	0.6691684209455817
471	9	6	1.4390171970182342
471	5	0	0.0422043912906408
471	1	6	0.27814219320458455
471	1	7	0.24153115497655878
471	7	9	0.8512066388015986
471	4	9	0.538487353937212
471	3	5	0.31068533829616296
471	7	0	0.054916557342038624
471	6	1	0.0386449847962494
471	1	5	0.13576593342892881
471	8	4	0.16678361859433952
471	2	7	0.21864925608404268
471	3	1	0.07830694287661064
471	6	2	0.03610255158596984
471	1	4	0.4876386897316207
471	6	0	0.036502076804728056
471	5	1	0.06050991040465367
471	0	1	0.27153186685785763
471	8	0	0.02451632024198153
471	5	5	0.47238409046994334
471	2	0	0.13627442007098473
471	5	4	0.4779774435325584
471	4	3	0.17847881136162552
471	4	2	0.14847809948032664
471	8	3	0.05847596383643002
471	5	6	1.8371622377480143
471	0	8	0.01716142416938707
471	5	3	0.13424047350276108
471	9	9	1.223927347428583
471	3	4	0.36051702921764245
471	1	9	0.15559691246910942
471	7	8	0.22119168929432223
471	2	9	0.1271216605139783
471	8	2	0.029419584290377835
471	5	7	0.8451047990969277
471	3	3	0.228310502283105
471	2	1	0.13983382656537613
471	5	2	0.03254314509157844
471	8	5	0.3422115101036296
471	8	6	0.9351069347408243
471	9	5	0.4367900255260294
471	4	1	0.31475323143261025
471	0	3	0.07881542951866655
471	9	3	0.12864712044014603
471	8	1	0.01701474533033248
471	9	4	0.2913628458980383
471	2	3	0.11644344103080413
471	2	8	0.025424332102795662
471	6	3	0.12966409372425786
471	0	2	0.06254385697287732
471	7	1	0.061526883688765494
471	0	9	0.06864569667754827
471	2	4	0.28729495276159095
471	3	6	1.3408792751014431
471	1	2	0.19017400412891153
471	3	8	0.0732220764560515
471	9	7	0.91324200913242
471	6	5	0.20746254995881258
471	7	6	2.032421108297485
471	9	2	0.027966765313075223
471	4	5	0.544080706999827
471	6	9	0.3340757238307349
471	7	5	0.591369964711027
471	6	6	0.5278091344540379
471	9	8	0.2745827867101931
471	3	7	0.7632384497259257
471	2	5	0.1194943608831396
471	1	1	1.1201960724491768
471	0	0	0.5125545351923605
471	6	7	0.6071330506147603
471	8	9	0.5654371459661756
471	0	6	0.11034160132613316
471	9	0	0.031054005639843268
471	7	7	1.1746041431491594
471	2	6	0.5654371459661756
471	7	2	0.051357150847647234
471	8	8	0.11440949446258047
471	3	9	0.39661958080361226
471	4	8	0.09356154213828803
471	0	5	0.06813721003549236
471	6	4	0.2466160213971179
471	4	6	2.1615767153796868
471	7	4	0.33560118375690273
471	6	8	0.04423833785886445
471	4	7	0.6645920411670786
471	1	3	0.10627370818968586
471	7	3	0.20695406331675667
471	9	1	0.04423833785886445
471	3	2	0.09407002878034394
471	1	0	0.26644700043729846
472	1	1	1.1201960724491768
472	4	5	0.544080706999827
472	8	2	0.029419584290377835
472	6	4	0.2466160213971179
472	3	1	0.07830694287661064
472	0	5	0.06813721003549236
472	6	8	0.04423833785886445
472	8	3	0.05847596383643002
472	0	7	0.10576522154762995
472	5	4	0.4779774435325584
472	0	0	0.5125545351923605
472	7	1	0.061526883688765494
472	6	5	0.20746254995881258
472	7	6	2.032421108297485
472	2	8	0.025424332102795662
472	9	4	0.2913628458980383
472	4	0	0.08593424250744934
472	0	9	0.06864569667754827
472	4	3	0.17847881136162552
472	4	4	1.08866990064171
472	8	4	0.16678361859433952
472	4	1	0.31475323143261025
472	6	7	0.6071330506147603
472	7	7	1.1746041431491594
472	2	9	0.1271216605139783
472	6	9	0.3340757238307349
472	1	0	0.26644700043729846
472	3	9	0.39661958080361226
472	0	8	0.01716142416938707
472	7	0	0.054916557342038624
472	6	6	0.5278091344540379
472	2	1	0.13983382656537613
472	3	0	0.10220581505323856
472	3	2	0.09407002878034394
472	0	6	0.11034160132613316
472	9	3	0.12864712044014603
472	4	2	0.14847809948032664
472	8	1	0.01701474533033248
472	5	2	0.03254314509157844
472	5	8	0.15915631896350083
472	9	8	0.2745827867101931
472	3	4	0.36051702921764245
472	4	8	0.09356154213828803
472	2	6	0.5654371459661756
472	2	5	0.1194943608831396
472	5	1	0.06050991040465367
472	6	1	0.0386449847962494
472	1	6	0.27814219320458455
472	0	3	0.07881542951866655
472	7	5	0.591369964711027
472	2	0	0.13627442007098473
472	2	3	0.11644344103080413
472	6	0	0.036502076804728056
472	8	8	0.11440949446258047
472	4	9	0.538487353937212
472	7	3	0.20695406331675667
472	9	1	0.04423833785886445
472	5	7	0.8451047990969277
472	7	4	0.33560118375690273
472	3	7	0.7632384497259257
472	5	0	0.0422043912906408
472	1	7	0.24153115497655878
472	5	9	0.6305234361493324
472	1	8	0.04271287793269671
472	7	8	0.22119168929432223
472	9	7	0.91324200913242
472	8	9	0.5654371459661756
472	8	7	0.6691684209455817
472	9	2	0.027966765313075223
472	1	5	0.13576593342892881
472	6	2	0.03610255158596984
472	2	2	0.09813792191679124
472	3	5	0.31068533829616296
472	0	4	0.14746112619621482
472	1	2	0.19017400412891153
472	7	2	0.051357150847647234
472	8	5	0.3422115101036296
472	3	6	1.3408792751014431
472	2	7	0.21864925608404268
472	1	3	0.10627370818968586
472	0	1	0.27153186685785763
472	5	6	1.8371622377480143
472	8	6	0.9351069347408243
472	8	0	0.02451632024198153
472	4	6	2.1615767153796868
472	1	9	0.15559691246910942
472	5	3	0.13424047350276108
472	7	9	0.8512066388015986
472	6	3	0.12966409372425786
472	3	8	0.0732220764560515
472	1	4	0.4876386897316207
472	9	0	0.031054005639843268
472	5	5	0.47238409046994334
472	4	7	0.6645920411670786
472	9	5	0.4367900255260294
472	3	3	0.228310502283105
472	9	9	1.223927347428583
472	9	6	1.4390171970182342
472	0	2	0.06254385697287732
472	2	4	0.28729495276159095
473	3	6	1.3408792751014431
473	6	1	0.0386449847962494
473	0	8	0.01716142416938707
473	1	2	0.19017400412891153
473	0	7	0.10576522154762995
473	0	4	0.14746112619621482
473	0	6	0.11034160132613316
473	6	6	0.5278091344540379
473	5	7	0.8451047990969277
473	1	0	0.26644700043729846
473	1	1	1.1201960724491768
473	0	5	0.06813721003549236
473	9	9	1.223927347428583
473	3	3	0.228310502283105
473	5	6	1.8371622377480143
473	3	5	0.31068533829616296
473	6	3	0.12966409372425786
473	6	5	0.20746254995881258
473	5	8	0.15915631896350083
473	6	4	0.2466160213971179
473	3	4	0.36051702921764245
473	3	7	0.7632384497259257
473	6	2	0.03610255158596984
473	0	9	0.06864569667754827
473	3	8	0.0732220764560515
473	5	9	0.6305234361493324
473	9	2	0.027966765313075223
473	9	8	0.2745827867101931
473	2	0	0.13627442007098473
473	5	0	0.0422043912906408
473	8	6	0.9351069347408243
473	1	9	0.15559691246910942
473	7	5	0.591369964711027
473	2	7	0.21864925608404268
473	8	7	0.6691684209455817
473	8	8	0.11440949446258047
473	8	5	0.3422115101036296
473	5	1	0.06050991040465367
473	7	4	0.33560118375690273
473	4	2	0.14847809948032664
473	3	9	0.39661958080361226
473	7	3	0.20695406331675667
473	2	8	0.025424332102795662
473	9	0	0.031054005639843268
473	0	0	0.5125545351923605
473	4	1	0.31475323143261025
473	1	8	0.04271287793269671
473	4	9	0.538487353937212
473	4	3	0.17847881136162552
473	7	6	2.032421108297485
473	8	0	0.02451632024198153
473	2	4	0.28729495276159095
473	2	3	0.11644344103080413
473	7	9	0.8512066388015986
473	8	1	0.01701474533033248
473	4	6	2.1615767153796868
473	4	5	0.544080706999827
473	4	7	0.6645920411670786
473	2	2	0.09813792191679124
473	8	2	0.029419584290377835
473	7	8	0.22119168929432223
473	4	8	0.09356154213828803
473	8	3	0.05847596383643002
473	2	5	0.1194943608831396
473	2	1	0.13983382656537613
473	8	4	0.16678361859433952
473	7	7	1.1746041431491594
473	4	4	1.08866990064171
473	2	6	0.5654371459661756
473	5	2	0.03254314509157844
473	1	7	0.24153115497655878
473	8	9	0.5654371459661756
473	6	9	0.3340757238307349
473	7	0	0.054916557342038624
473	9	4	0.2913628458980383
473	5	4	0.4779774435325584
473	0	1	0.27153186685785763
473	9	5	0.4367900255260294
473	2	9	0.1271216605139783
473	1	4	0.4876386897316207
473	4	0	0.08593424250744934
473	3	0	0.10220581505323856
473	0	2	0.06254385697287732
473	1	3	0.10627370818968586
473	6	8	0.04423833785886445
473	5	5	0.47238409046994334
473	3	1	0.07830694287661064
473	0	3	0.07881542951866655
473	9	7	0.91324200913242
473	6	7	0.6071330506147603
473	3	2	0.09407002878034394
473	9	6	1.4390171970182342
473	1	5	0.13576593342892881
473	6	0	0.036502076804728056
473	9	3	0.12864712044014603
473	1	6	0.27814219320458455
473	7	1	0.061526883688765494
473	9	1	0.04423833785886445
473	5	3	0.13424047350276108
473	7	2	0.051357150847647234
474	9	9	1.223927347428583
474	6	7	0.6071330506147603
474	2	9	0.1271216605139783
474	9	7	0.91324200913242
474	3	4	0.36051702921764245
474	2	8	0.025424332102795662
474	0	3	0.07881542951866655
474	7	8	0.22119168929432223
474	4	8	0.09356154213828803
474	6	8	0.04423833785886445
474	7	9	0.8512066388015986
474	7	6	2.032421108297485
474	0	4	0.14746112619621482
474	3	6	1.3408792751014431
474	7	7	1.1746041431491594
474	8	5	0.3422115101036296
474	3	8	0.0732220764560515
474	9	5	0.4367900255260294
474	4	5	0.544080706999827
474	8	9	0.5654371459661756
474	3	0	0.10220581505323856
474	3	7	0.7632384497259257
474	6	9	0.3340757238307349
474	4	9	0.538487353937212
474	9	0	0.031054005639843268
474	0	1	0.27153186685785763
474	3	5	0.31068533829616296
474	4	6	2.1615767153796868
474	5	0	0.0422043912906408
474	8	6	0.9351069347408243
474	4	7	0.6645920411670786
474	5	5	0.47238409046994334
474	6	6	0.5278091344540379
474	3	2	0.09407002878034394
474	7	0	0.054916557342038624
474	5	8	0.15915631896350083
474	9	6	1.4390171970182342
474	6	5	0.20746254995881258
474	8	7	0.6691684209455817
474	9	8	0.2745827867101931
474	0	2	0.06254385697287732
474	3	1	0.07830694287661064
474	0	0	0.5125545351923605
474	3	3	0.228310502283105
474	5	1	0.06050991040465367
474	6	4	0.2466160213971179
474	8	8	0.11440949446258047
474	9	4	0.2913628458980383
474	9	2	0.027966765313075223
474	6	3	0.12966409372425786
474	4	4	1.08866990064171
474	7	4	0.33560118375690273
474	2	5	0.1194943608831396
474	1	8	0.04271287793269671
474	0	8	0.01716142416938707
474	1	2	0.19017400412891153
474	1	7	0.24153115497655878
474	4	3	0.17847881136162552
474	6	1	0.0386449847962494
474	1	6	0.27814219320458455
474	1	1	1.1201960724491768
474	5	3	0.13424047350276108
474	4	1	0.31475323143261025
474	4	0	0.08593424250744934
474	9	3	0.12864712044014603
474	7	2	0.051357150847647234
474	1	5	0.13576593342892881
474	9	1	0.04423833785886445
474	2	4	0.28729495276159095
474	0	7	0.10576522154762995
474	2	6	0.5654371459661756
474	1	3	0.10627370818968586
474	2	2	0.09813792191679124
474	4	2	0.14847809948032664
474	8	4	0.16678361859433952
474	8	1	0.01701474533033248
474	0	6	0.11034160132613316
474	0	9	0.06864569667754827
474	2	3	0.11644344103080413
474	2	1	0.13983382656537613
474	2	7	0.21864925608404268
474	5	7	0.8451047990969277
474	5	6	1.8371622377480143
474	3	9	0.39661958080361226
474	0	5	0.06813721003549236
474	5	2	0.03254314509157844
474	7	5	0.591369964711027
474	6	2	0.03610255158596984
474	8	0	0.02451632024198153
474	7	3	0.20695406331675667
474	5	4	0.4779774435325584
474	1	0	0.26644700043729846
474	1	4	0.4876386897316207
474	7	1	0.061526883688765494
474	8	2	0.029419584290377835
474	8	3	0.05847596383643002
474	6	0	0.036502076804728056
474	2	0	0.13627442007098473
474	5	9	0.6305234361493324
474	1	9	0.15559691246910942
475	8	2	0.029419584290377835
475	5	1	0.06050991040465367
475	3	7	0.7632384497259257
475	6	8	0.04423833785886445
475	0	6	0.11034160132613316
475	7	7	1.1746041431491594
475	0	1	0.27153186685785763
475	8	9	0.5654371459661756
475	4	1	0.31475323143261025
475	2	8	0.025424332102795662
475	6	0	0.036502076804728056
475	0	7	0.10576522154762995
475	5	5	0.47238409046994334
475	5	0	0.0422043912906408
475	7	8	0.22119168929432223
475	4	2	0.14847809948032664
475	9	3	0.12864712044014603
475	7	2	0.051357150847647234
475	2	7	0.21864925608404268
475	6	2	0.03610255158596984
475	3	1	0.07830694287661064
475	7	1	0.061526883688765494
475	1	3	0.10627370818968586
475	2	0	0.13627442007098473
475	1	2	0.19017400412891153
475	1	5	0.13576593342892881
475	5	6	1.8371622377480143
475	0	0	0.5125545351923605
475	5	7	0.8451047990969277
475	2	9	0.1271216605139783
475	6	6	0.5278091344540379
475	1	4	0.4876386897316207
475	2	5	0.1194943608831396
475	9	6	1.4390171970182342
475	4	8	0.09356154213828803
475	5	8	0.15915631896350083
475	5	9	0.6305234361493324
475	7	3	0.20695406331675667
475	9	7	0.91324200913242
475	8	5	0.3422115101036296
475	9	5	0.4367900255260294
475	1	8	0.04271287793269671
475	8	7	0.6691684209455817
475	6	5	0.20746254995881258
475	6	4	0.2466160213971179
475	3	4	0.36051702921764245
475	3	0	0.10220581505323856
475	7	5	0.591369964711027
475	2	2	0.09813792191679124
475	1	9	0.15559691246910942
475	3	5	0.31068533829616296
475	4	5	0.544080706999827
475	4	3	0.17847881136162552
475	8	3	0.05847596383643002
475	9	4	0.2913628458980383
475	6	3	0.12966409372425786
475	1	6	0.27814219320458455
475	3	6	1.3408792751014431
475	9	9	1.223927347428583
475	0	5	0.06813721003549236
475	6	7	0.6071330506147603
475	1	1	1.1201960724491768
